ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
195.90.209.113,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,1blu business 195.90.208.0/22,EVANZO e-commerce GmbH,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '195.90.209.113'],IPv4-Addr,v77371.1blu.de,,,
209.10.188.204,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,"Quality Technology Services, LLC","Quality Technology Services, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '209.10.188.204'],IPv4-Addr,,,,
174.79.173.253,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Cox Communications,Cox Communications Inc.,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '174.79.173.253'],IPv4-Addr,wsip-174-79-173-253.ri.ri.cox.net,,,
162.55.91.224,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '162.55.91.224'],IPv4-Addr,mail.tenue.one,,,
37.143.15.49,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Russian Federation,IHC.RU network in Eserver,EuroByte LLC,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '37.143.15.49'],IPv4-Addr,hosted-by.IHC.ru,,,
145.249.109.9,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Spain,GLOBAL CONNECTIVITY SOLUTIONS LLP,GLOBAL CONNECTIVITY SOLUTIONS LLP,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '145.249.109.9'],IPv4-Addr,,,,
91.107.227.11,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '91.107.227.11'],IPv4-Addr,static.11.227.107.91.clients.your-server.de,,,
106.75.232.41,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,China,Shanghai UCloud Information Technology Company Limited,China Telecom (Group),2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '106.75.232.41'],IPv4-Addr,,,,
43.134.17.236,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Singapore,"Asia Pacific Network Information Center, Pty. Ltd.","Tencent Building, Kejizhongyi Avenue",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.134.17.236'],IPv4-Addr,,,,
109.123.242.116,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Contabo GmbH,Contabo GmbH,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '109.123.242.116'],IPv4-Addr,vmi1280316.contaboserver.net,,,
173.212.214.79,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Contabo GmbH,Contabo GmbH,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '173.212.214.79'],IPv4-Addr,vmi280550.contaboserver.net,,,
196.1.95.64,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Senegal,Ensut-Computer Department,SONATEL-AS Autonomous System,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '196.1.95.64'],IPv4-Addr,,,,
23.21.80.20,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.21.80.20'],IPv4-Addr,ec2-23-21-80-20.compute-1.amazonaws.com,,,
64.255.203.222,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Evoque Data Center Solutions,Evoque Data Center Solutions,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '64.255.203.222'],IPv4-Addr,64-255-203-222.evoquedcs.net,,,
212.227.28.64,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,IONOS SE,IONOS SE,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '212.227.28.64'],IPv4-Addr,ip212-227-28-64.pbiaas.com,,,
138.197.18.115,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '138.197.18.115'],IPv4-Addr,49thsecuritydivision.com,,,
92.222.241.75,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,France,FAST SERV INC d.b.a. QHoster.com,OVH SAS,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '92.222.241.75'],IPv4-Addr,ip75.ip-92-222-241.eu,,,
221.214.111.106,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,China,JINAN jiayu Net Bar,CHINA UNICOM China169 Backbone,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '221.214.111.106'],IPv4-Addr,,,,
66.85.173.48,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,SECURED SERVERS LLC,SECURED SERVERS LLC,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '66.85.173.48'],IPv4-Addr,satire.ccbct.es,,,
103.53.170.120,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Viet Nam,KDATA Company Limited,Adsota Corporation,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.53.170.120'],IPv4-Addr,,,,
172.96.166.106,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Dedicated.com,Dedicated.com,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.96.166.106'],IPv4-Addr,,,,
146.59.201.131,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,France,OVH SAS,OVH SAS,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.59.201.131'],IPv4-Addr,,,,
156.244.14.192,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Lightnode Limited,Kaopu Cloud HK Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '156.244.14.192'],IPv4-Addr,,,,
74.175.81.231,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,HEICO Corp,"AT&T Enterprises, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '74.175.81.231'],IPv4-Addr,,,,
45.63.99.50,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United Kingdom,"Vultr Holdings, LLC","The Constant Company, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.63.99.50'],IPv4-Addr,45.63.99.50.vultrusercontent.com,,,
85.239.54.208,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,BlueVPS OU,BlueVPS OU,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '85.239.54.208'],IPv4-Addr,,,,
162.214.66.186,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Unified Layer,Unified Layer,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '162.214.66.186'],IPv4-Addr,dedi-4514606.carvvo.com.br,,,
194.233.90.144,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Singapore,Contabo Asia Private Limited,Contabo Asia Private Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '194.233.90.144'],IPv4-Addr,vmi854662.contaboserver.net,,,
213.148.26.193,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Kazakhstan,Servercore Network,HAICOM LIMITED,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '213.148.26.193'],IPv4-Addr,,,,
5.180.155.29,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Turkey,MB Serverita,TAYNET TEKNOLOJI TICARET LIMITED SIRKETI,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.180.155.29'],IPv4-Addr,SunucumFix.com,,,
2.57.122.72,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Romania,TECHOFF SRV LIMITED,UNMANAGED LTD,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '2.57.122.72'],IPv4-Addr,,,,
192.227.178.238,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,RackNerd LLC,HostPapa,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.227.178.238'],IPv4-Addr,192-227-178-238-host.colocrossing.com,,,
5.44.240.151,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Finland,Zoner Oy,Zoner Oy,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.44.240.151'],IPv4-Addr,vps.zoner.fi,,,
107.172.209.203,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,RackNerd LLC,HostPapa,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '107.172.209.203'],IPv4-Addr,107-172-209-203-host.colocrossing.com,,,
47.96.23.106,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.96.23.106'],IPv4-Addr,,,,
148.135.72.115,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Brander Group Inc.,MULTACOM CORPORATION,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '148.135.72.115'],IPv4-Addr,243-103-52-198-dedicated.multacom.com,,,
103.86.177.103,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,India,MilesWeb Internet Services Pvt Ltd,MilesWeb Internet Services Pvt Ltd,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.86.177.103'],IPv4-Addr,server.northeastwebsolution.com,,,
88.214.25.251,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,VDS&VPN services,Layer7 Networks GmbH,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '88.214.25.251'],IPv4-Addr,,,,
185.254.59.209,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United Kingdom,Fastrack Technology Australia Pty Ltd,Fastrack Technology,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.254.59.209'],IPv4-Addr,,,,
15.235.151.151,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Singapore,OVH SAS,OVH SAS,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '15.235.151.151'],IPv4-Addr,ip151.ip-15-235-151.net,,,
5.249.145.51,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Italy,Aruba S.p.A. - Cloud Services Farm2,Aruba S.p.A.,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.249.145.51'],IPv4-Addr,host51-145-249-5.serverdedicati.aruba.it,,,
89.111.133.213,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Russian Federation,RU-CENTER,"JSC ""RU-CENTER""",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '89.111.133.213'],IPv4-Addr,,,,
123.57.193.197,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '123.57.193.197'],IPv4-Addr,,,,
146.59.199.61,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,France,OVH SAS,OVH SAS,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.59.199.61'],IPv4-Addr,vps-358095c8.vps.ovh.net,,,
159.65.157.173,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,India,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '159.65.157.173'],IPv4-Addr,,,,
165.227.136.106,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.227.136.106'],IPv4-Addr,,,,
146.190.51.91,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.190.51.91'],IPv4-Addr,,,,
149.248.52.171,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Canada,"Vultr Holdings, LLC","The Constant Company, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '149.248.52.171'],IPv4-Addr,149.248.52.171.vultrusercontent.com,,,
37.187.20.127,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,France,OVH SAS,OVH SAS,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '37.187.20.127'],IPv4-Addr,ns373538.ip-37-187-20.eu,,,
146.185.166.202,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Netherlands,"Digital Ocean, Inc.","DigitalOcean, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.185.166.202'],IPv4-Addr,,,,
34.224.27.58,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.224.27.58'],IPv4-Addr,ec2-34-224-27-58.compute-1.amazonaws.com,,,
54.254.91.191,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Singapore,Amazon Data Services Japan,"Amazon.com, Inc.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.254.91.191'],IPv4-Addr,ec2-54-254-91-191.ap-southeast-1.compute.amazonaws.com,,,
103.8.28.212,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United Kingdom,Fastrack Technology,Fastrack Technology,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.8.28.212'],IPv4-Addr,mail.escrowangel.com.au,,,
205.234.156.139,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3780,United States,Hosteons Pte. Ltd.,Hosteons Pte. Ltd.,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '205.234.156.139'],IPv4-Addr,,,,
205.234.156.138,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3780,United States,Hosteons Pte. Ltd.,Hosteons Pte. Ltd.,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '205.234.156.138'],IPv4-Addr,,,,
216.250.124.232,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,IONOS Inc.,IONOS SE,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '216.250.124.232'],IPv4-Addr,ip216-250-124-232.pbiaas.com,,,
185.254.59.139,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United Kingdom,Fastrack Technology Australia Pty Ltd,Fastrack Technology,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.254.59.139'],IPv4-Addr,,,,
112.213.116.24,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Hong Kong,MEGA-II IDC,CTG Server Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '112.213.116.24'],IPv4-Addr,,,,
120.237.147.54,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,China,China Mobile Communications Corporation,China Mobile communications corporation,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '120.237.147.54'],IPv4-Addr,,,,
52.3.8.179,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '52.3.8.179'],IPv4-Addr,ec2-52-3-8-179.compute-1.amazonaws.com,,,
99.226.116.102,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Canada,Rogers Cable Inc. YM,Rogers Communications Canada Inc.,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '99.226.116.102'],IPv4-Addr,pool-99-226-116-102.cpe.net.cable.rogers.com,,,
82.208.21.255,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Contabo GmbH,Contabo GmbH,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.208.21.255'],IPv4-Addr,vmi1085393.contaboserver.net,,,
45.154.14.198,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,"Korea, Republic of",XNNET LIMITED,MOACK.Co.LTD,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.154.14.198'],IPv4-Addr,,,,
185.254.58.16,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United Kingdom,Fastrack Technology Australia Pty Ltd,Fastrack Technology,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.254.58.16'],IPv4-Addr,,,,
82.180.146.166,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,India,Contabo GmbH,Contabo Asia Private Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.180.146.166'],IPv4-Addr,vmi2172049.contaboserver.net,,,
185.255.135.177,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Russian Federation,FIRST SERVER LIMITED,FIRST SERVER LIMITED,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.255.135.177'],IPv4-Addr,osrud.com,,,
201.19.3.245,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Brazil,V tal,V tal,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '201.19.3.245'],IPv4-Addr,201-19-3-245.user3p.vtal.net.br,,,
54.213.75.53,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,"Amazon.com, Inc.","Amazon.com, Inc.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.213.75.53'],IPv4-Addr,ec2-54-213-75-53.us-west-2.compute.amazonaws.com,,,
3.127.190.89,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,A100 ROW GmbH,"Amazon.com, Inc.",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.127.190.89'],IPv4-Addr,ec2-3-127-190-89.eu-central-1.compute.amazonaws.com,,,
132.148.73.51,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,"GoDaddy.com, LLC","GoDaddy.com, LLC",2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '132.148.73.51'],IPv4-Addr,51.73.148.132.host.secureserver.net,,,
185.174.100.204,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Zemlyaniy Dmitro Leonidovich,QuadraNet Enterprises LLC,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.174.100.204'],IPv4-Addr,hoggart.covemarks.com,,,
185.147.124.206,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Russian Federation,Almira LLC,JSC Selectel,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.147.124.206'],IPv4-Addr,,,,
54.36.154.232,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,France,Hashemi Majid,OVH SAS,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.36.154.232'],IPv4-Addr,ip232.ip-54-36-154.eu,,,
82.115.223.177,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Netherlands,PSB HOSTING LTD,PSB HOSTING LTD,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.115.223.177'],IPv4-Addr,,,,
45.144.138.74,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Hong Kong,XNNET LIMITED,LUCIDACLOUD LIMITED,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.144.138.74'],IPv4-Addr,,,,
45.144.138.65,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Hong Kong,XNNET LIMITED,LUCIDACLOUD LIMITED,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.144.138.65'],IPv4-Addr,,,,
185.220.205.44,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Netherlands,O.M.C. COMPUTERS & COMMUNICATIONS LTD,Kamatera Inc,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.220.205.44'],IPv4-Addr,aviyamedia.com,,,
216.9.224.60,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Turkey,DC HOST Inc.,DC Host INC,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '216.9.224.60'],IPv4-Addr,static-216-9-224-60.dchost.com,,,
45.144.138.77,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Hong Kong,XNNET LIMITED,LUCIDACLOUD LIMITED,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.144.138.77'],IPv4-Addr,,,,
112.213.116.20,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Hong Kong,MEGA-II IDC,CTG Server Limited,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '112.213.116.20'],IPv4-Addr,,,,
160.179.151.34,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Morocco,MarocTelecomASDL,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,2025-02-20,2025-02-20,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '160.179.151.34'],IPv4-Addr,,,,
