ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
173.212.214.79,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Contabo GmbH,Contabo GmbH,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '173.212.214.79'],IPv4-Addr,vmi280550.contaboserver.net,vmi280550.contaboserver.net,,
185.156.73.148,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Netherlands,Telkom Internet LTD,Telkom Internet LTD,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.156.73.148'],IPv4-Addr,,,,
138.197.18.115,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '138.197.18.115'],IPv4-Addr,49thsecuritydivision.com,49thsecuritydivision.com,,
148.135.72.115,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Brander Group Inc.,MULTACOM CORPORATION,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '148.135.72.115'],IPv4-Addr,243-103-52-198-dedicated.multacom.com,243-103-52-198-dedicated.multacom.com,,
20.51.209.18,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Microsoft Corporation,Microsoft Corporation,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.51.209.18'],IPv4-Addr,,,,
161.35.177.190,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '161.35.177.190'],IPv4-Addr,,,,
60.191.208.227,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,China,Hua Chen Network,CHINANET-BACKBONE,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '60.191.208.227'],IPv4-Addr,,,,
165.227.136.106,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.227.136.106'],IPv4-Addr,,,,
120.237.147.54,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,China,China Mobile Communications Corporation,China Mobile communications corporation,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '120.237.147.54'],IPv4-Addr,,,,
82.180.146.166,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,India,Contabo GmbH,Contabo Asia Private Limited,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.180.146.166'],IPv4-Addr,vmi2172049.contaboserver.net,vmi2172049.contaboserver.net,,
221.214.111.106,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,China,JINAN jiayu Net Bar,CHINA UNICOM China169 Backbone,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '221.214.111.106'],IPv4-Addr,,,,
38.242.212.254,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Contabo GmbH,Contabo GmbH,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '38.242.212.254'],IPv4-Addr,vmi1018546.contaboserver.net,vmi1018546.contaboserver.net,,
218.152.216.55,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,"Korea, Republic of",Korea Telecom,Korea Telecom,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '218.152.216.55'],IPv4-Addr,,,,
185.255.135.177,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Russian Federation,FIRST SERVER LIMITED,FIRST SERVER LIMITED,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.255.135.177'],IPv4-Addr,osrud.com,osrud.com,,
185.147.124.103,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Russian Federation,Almira LLC,JSC Selectel,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.147.124.103'],IPv4-Addr,,,,
206.55.84.201,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Canada,Beanfield Technologies Inc.,Beanfield Technologies Inc.,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '206.55.84.201'],IPv4-Addr,206-55-84-201.beanfield.net,206-55-84-201.beanfield.net,,
146.185.166.202,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Netherlands,"Digital Ocean, Inc.","DigitalOcean, LLC",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.185.166.202'],IPv4-Addr,,,,
54.254.91.191,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Singapore,Amazon Data Services Japan,"Amazon.com, Inc.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.254.91.191'],IPv4-Addr,ec2-54-254-91-191.ap-southeast-1.compute.amazonaws.com,ec2-54-254-91-191.ap-southeast-1.compute.amazonaws.com,,
212.92.23.152,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Hungary,"Deninet serverhosting,",Rackhost Zrt.,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '212.92.23.152'],IPv4-Addr,mail.cybermagic.hu,mail.cybermagic.hu,,
49.247.42.245,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,"Korea, Republic of",SMILESERV,SMILESERV,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '49.247.42.245'],IPv4-Addr,,,,
74.121.148.61,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,IT7 Networks Inc,IT7 Networks Inc,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '74.121.148.61'],IPv4-Addr,74.121.148.61.16clouds.com,74.121.148.61.16clouds.com,,
111.231.69.51,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '111.231.69.51'],IPv4-Addr,,,,
15.235.151.151,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Singapore,OVH SAS,OVH SAS,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '15.235.151.151'],IPv4-Addr,ip151.ip-15-235-151.net,ip151.ip-15-235-151.net,,
207.244.239.105,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Contabo Inc.,"Nubes, LLC",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '207.244.239.105'],IPv4-Addr,vmi1171646.contaboserver.net,vmi1171646.contaboserver.net,,
45.61.138.9,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United Kingdom,BL Networks GB,BL Networks,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.61.138.9'],IPv4-Addr,,,,
45.77.144.101,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,"Vultr Holdings, LLC","The Constant Company, LLC",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.77.144.101'],IPv4-Addr,45.77.144.101.vultrusercontent.com,45.77.144.101.vultrusercontent.com,,
91.107.227.11,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '91.107.227.11'],IPv4-Addr,static.11.227.107.91.clients.your-server.de,static.11.227.107.91.clients.your-server.de,,
98.142.95.254,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,"TierPoint, LLC","TierPoint, LLC",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '98.142.95.254'],IPv4-Addr,,,,
37.187.1.185,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,France,OVH SAS,OVH SAS,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '37.187.1.185'],IPv4-Addr,ns3202458.ip-37-187-1.eu,ns3202458.ip-37-187-1.eu,,
45.8.148.165,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Contabo GmbH,Contabo GmbH,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.8.148.165'],IPv4-Addr,vmi2190619.contaboserver.net,vmi2190619.contaboserver.net,,
103.30.76.254,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Hong Kong,VH Global Limited,XNNET LLC,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.30.76.254'],IPv4-Addr,,,,
103.234.16.100,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Bangladesh,Ad-din Mother Care Limited,Ad-din Mother Care Limited,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.234.16.100'],IPv4-Addr,,,,
74.175.81.231,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,HEICO Corp,"AT&T Enterprises, LLC",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '74.175.81.231'],IPv4-Addr,,,,
54.213.75.53,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,"Amazon.com, Inc.","Amazon.com, Inc.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.213.75.53'],IPv4-Addr,ec2-54-213-75-53.us-west-2.compute.amazonaws.com,ec2-54-213-75-53.us-west-2.compute.amazonaws.com,,
31.207.45.151,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Netherlands,HOSTKEY B.V.,HOSTKEY B.V.,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '31.207.45.151'],IPv4-Addr,finder.mahajeevan.com,finder.mahajeevan.com,,
45.79.198.18,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Linode,Akamai Connected Cloud,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.79.198.18'],IPv4-Addr,mail.conmection.com,mail.conmection.com,,
144.126.132.108,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Contabo Inc.,"Nubes, LLC",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '144.126.132.108'],IPv4-Addr,vmi2200946.contaboserver.net,vmi2200946.contaboserver.net,,
147.45.221.183,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,GLOBAL CONNECTIVITY SOLUTIONS LLP,GLOBAL CONNECTIVITY SOLUTIONS LLP,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '147.45.221.183'],IPv4-Addr,50890-6.ip-ptr.tech,50890-6.ip-ptr.tech,,
45.63.99.50,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United Kingdom,"Vultr Holdings, LLC","The Constant Company, LLC",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.63.99.50'],IPv4-Addr,45.63.99.50.vultrusercontent.com,45.63.99.50.vultrusercontent.com,,
5.180.155.29,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Turkey,MB Serverita,TAYNET TEKNOLOJI TICARET LIMITED SIRKETI,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.180.155.29'],IPv4-Addr,SunucumFix.com,SunucumFix.com,,
212.227.28.64,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,IONOS SE,IONOS SE,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '212.227.28.64'],IPv4-Addr,ip212-227-28-64.pbiaas.com,ip212-227-28-64.pbiaas.com,,
47.96.23.106,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.96.23.106'],IPv4-Addr,,,,
185.239.209.227,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Contabo GmbH,Contabo GmbH,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.239.209.227'],IPv4-Addr,vmi1048918.contaboserver.net,vmi1048918.contaboserver.net,,
54.36.154.232,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,France,Hashemi Majid,OVH SAS,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.36.154.232'],IPv4-Addr,ip232.ip-54-36-154.eu,ip232.ip-54-36-154.eu,,
209.250.139.53,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Canada,Ontario Electrical Construction Company Ltd,Pathway Communications,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '209.250.139.53'],IPv4-Addr,209.250.139.53.tor.pathcom.com,209.250.139.53.tor.pathcom.com,,
88.214.25.246,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,VDS&VPN services,Layer7 Networks GmbH,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '88.214.25.246'],IPv4-Addr,,,,
38.99.82.235,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,GLOBALTELEHOST CORP.,GTHost,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '38.99.82.235'],IPv4-Addr,235-82-99-38.clients.gthost.com,235-82-99-38.clients.gthost.com,,
46.240.140.66,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Serbia,"Vasko+Partner d.o.o. ,Bul. Milutin Milankovi&#263;a 136 a/b, Belgrade",Serbia BroadBand-Srpske Kablovske mreze d.o.o.,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '46.240.140.66'],IPv4-Addr,,,,
27.106.111.53,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Hong Kong,Huawei-Cloud-HK,HUAWEI CLOUDS,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '27.106.111.53'],IPv4-Addr,,,,
173.212.230.188,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Contabo GmbH,Contabo GmbH,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '173.212.230.188'],IPv4-Addr,vmi837119.contaboserver.net,vmi837119.contaboserver.net,,
23.21.80.20,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.21.80.20'],IPv4-Addr,ec2-23-21-80-20.compute-1.amazonaws.com,ec2-23-21-80-20.compute-1.amazonaws.com,,
192.227.178.238,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,RackNerd LLC,HostPapa,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.227.178.238'],IPv4-Addr,192-227-178-238-host.colocrossing.com,192-227-178-238-host.colocrossing.com,,
107.172.209.203,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,RackNerd LLC,HostPapa,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '107.172.209.203'],IPv4-Addr,107-172-209-203-host.colocrossing.com,107-172-209-203-host.colocrossing.com,,
205.234.156.139,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3780,United States,Hosteons Pte. Ltd.,Hosteons Pte. Ltd.,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '205.234.156.139'],IPv4-Addr,,,,
128.46.157.249,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Purdue University,Purdue University,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '128.46.157.249'],IPv4-Addr,potr-157-39.dhcp.ecn.purdue.edu,potr-157-39.dhcp.ecn.purdue.edu,,
82.115.223.177,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Netherlands,PSB HOSTING LTD,PSB HOSTING LTD,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.115.223.177'],IPv4-Addr,,,,
34.81.132.39,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Taiwan,Google LLC,Google LLC,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.81.132.39'],IPv4-Addr,39.132.81.34.bc.googleusercontent.com,39.132.81.34.bc.googleusercontent.com,,
103.53.170.120,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Viet Nam,KDATA Company Limited,Adsota Corporation,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.53.170.120'],IPv4-Addr,,,,
45.154.14.198,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,"Korea, Republic of",XNNET LIMITED,MOACK.Co.LTD,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.154.14.198'],IPv4-Addr,,,,
43.240.223.126,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,China,"Inner Mongolia Ruitong Network Technology Co., Ltd",Cloud Computing Corporation,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.240.223.126'],IPv4-Addr,,,,
78.38.80.242,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,"Iran, Islamic Republic of",Amozesh aali Roozbehan,Iran Telecommunication Company PJS,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '78.38.80.242'],IPv4-Addr,,,,
193.134.209.170,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Hong Kong,Cloudco LLC,LUCIDACLOUD LIMITED,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.134.209.170'],IPv4-Addr,,,,
178.63.172.20,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.63.172.20'],IPv4-Addr,static.20.172.63.178.clients.your-server.de,static.20.172.63.178.clients.your-server.de,,
103.86.177.103,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,India,MilesWeb Internet Services Pvt Ltd,MilesWeb Internet Services Pvt Ltd,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.86.177.103'],IPv4-Addr,server.northeastwebsolution.com,server.northeastwebsolution.com,,
45.144.138.65,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Hong Kong,XNNET LIMITED,LUCIDACLOUD LIMITED,2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.144.138.65'],IPv4-Addr,,,,
185.220.205.44,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Netherlands,O.M.C. COMPUTERS & COMMUNICATIONS LTD,Kamatera Inc,2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.220.205.44'],IPv4-Addr,aviyamedia.com,aviyamedia.com,,
216.9.224.60,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Turkey,DC HOST Inc.,DC Host INC,2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '216.9.224.60'],IPv4-Addr,static-216-9-224-60.dchost.com,static-216-9-224-60.dchost.com,,
112.213.116.20,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Hong Kong,MEGA-II IDC,CTG Server Limited,2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '112.213.116.20'],IPv4-Addr,,,,
160.179.151.34,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Morocco,MarocTelecomASDL,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '160.179.151.34'],IPv4-Addr,,,,
38.87.198.94,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,"CloudShare, Ltd.",Cogent Communications,2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '38.87.198.94'],IPv4-Addr,,,,
112.220.22.76,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,"Korea, Republic of",LG DACOM Corporation,LG DACOM Corporation,2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '112.220.22.76'],IPv4-Addr,,,,
194.113.106.51,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Russian Federation,AEZA GROUP Ltd,Aeza Group LLC,2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '194.113.106.51'],IPv4-Addr,pro-basketball.aeza.network,pro-basketball.aeza.network,,
3.127.190.89,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,A100 ROW GmbH,"Amazon.com, Inc.",2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.127.190.89'],IPv4-Addr,ec2-3-127-190-89.eu-central-1.compute.amazonaws.com,ec2-3-127-190-89.eu-central-1.compute.amazonaws.com,,
168.245.202.57,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Learn on Demand Systems,Fastrack Technology,2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '168.245.202.57'],IPv4-Addr,,,,
190.232.148.3,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Peru,PE-TDP-GRS,Telefonica del Peru S.A.A.,2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '190.232.148.3'],IPv4-Addr,,,,
52.3.8.179,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '52.3.8.179'],IPv4-Addr,ec2-52-3-8-179.compute-1.amazonaws.com,ec2-52-3-8-179.compute-1.amazonaws.com,,
62.171.176.24,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Contabo GmbH,Contabo GmbH,2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '62.171.176.24'],IPv4-Addr,vmi402480.contaboserver.net,vmi402480.contaboserver.net,,
