ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
45.79.207.53,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Linode,Akamai Connected Cloud,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.79.207.53'],IPv4-Addr,li1306-53.members.linode.com,li1306-53.members.linode.com,,
192.52.166.48,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Crowncloud US LLC,GWY IT PTY LTD,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.52.166.48'],IPv4-Addr,offence-low.mostelland.com,offence-low.mostelland.com,,
103.234.16.100,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Bangladesh,Ad-din Mother Care Limited,Ad-din Mother Care Limited,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.234.16.100'],IPv4-Addr,,,,
174.138.56.147,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '174.138.56.147'],IPv4-Addr,,,,
38.99.82.235,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,GLOBALTELEHOST CORP.,GTHost,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '38.99.82.235'],IPv4-Addr,235-82-99-38.clients.gthost.com,235-82-99-38.clients.gthost.com,,
147.182.187.72,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '147.182.187.72'],IPv4-Addr,,,,
45.63.99.50,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United Kingdom,"Vultr Holdings, LLC","The Constant Company, LLC",2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.63.99.50'],IPv4-Addr,45.63.99.50.vultrusercontent.com,45.63.99.50.vultrusercontent.com,,
83.168.110.172,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Poland,Virtual Private Server,SkyPass Solutions Sp. z.o.o.,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '83.168.110.172'],IPv4-Addr,,,,
74.175.81.231,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,HEICO Corp,"AT&T Enterprises, LLC",2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '74.175.81.231'],IPv4-Addr,,,,
35.194.97.139,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Japan,Google LLC,Google LLC,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '35.194.97.139'],IPv4-Addr,139.97.194.35.bc.googleusercontent.com,139.97.194.35.bc.googleusercontent.com,,
121.199.0.54,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.199.0.54'],IPv4-Addr,,,,
207.244.239.105,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Contabo Inc.,"Nubes, LLC",2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '207.244.239.105'],IPv4-Addr,vmi1171646.contaboserver.net,vmi1171646.contaboserver.net,,
165.22.184.26,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.22.184.26'],IPv4-Addr,,,,
45.144.138.74,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Hong Kong,XNNET LIMITED,LUCIDACLOUD LIMITED,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.144.138.74'],IPv4-Addr,,,,
101.43.194.127,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.43.194.127'],IPv4-Addr,,,,
164.132.50.235,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,France,OVH SAS,OVH SAS,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '164.132.50.235'],IPv4-Addr,lo-02.synhack.fr,lo-02.synhack.fr,,
88.214.25.251,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,VDS&VPN services,Layer7 Networks GmbH,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '88.214.25.251'],IPv4-Addr,,,,
193.37.69.169,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Netherlands,"XHOST INTERNET SOLUTIONS LP Suite 6060, 128 Aldersgate Street, Barbican, London EClA 4AE, England",XHOST INTERNET SOLUTIONS LP,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.37.69.169'],IPv4-Addr,,,,
185.174.100.204,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Zemlyaniy Dmitro Leonidovich,QuadraNet Enterprises LLC,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.174.100.204'],IPv4-Addr,hoggart.covemarks.com,hoggart.covemarks.com,,
162.214.66.186,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Unified Layer,Unified Layer,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '162.214.66.186'],IPv4-Addr,dedi-4514606.carvvo.com.br,dedi-4514606.carvvo.com.br,,
172.96.166.110,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Dedicated.com,Dedicated.com,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.96.166.110'],IPv4-Addr,,,,
45.125.67.147,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Hong Kong,BLUE VPS,Tele Asia Limited,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.125.67.147'],IPv4-Addr,state.afntyp.info,state.afntyp.info,,
120.136.24.164,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Cambodia,"National Telecommunication Service Provider,","CAMINTEL, National Telecommunication Provider, Phnom Penh, Cambodia",2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '120.136.24.164'],IPv4-Addr,sniper.cambounisoll.com,sniper.cambounisoll.com,,
146.59.199.61,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,France,OVH SAS,OVH SAS,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.59.199.61'],IPv4-Addr,vps-358095c8.vps.ovh.net,vps-358095c8.vps.ovh.net,,
185.156.73.148,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Netherlands,Telkom Internet LTD,Telkom Internet LTD,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.156.73.148'],IPv4-Addr,,,,
114.130.28.73,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Bangladesh,"Mango Teleservices Limited, IIG of Bangladesh",Tire-1 IP Transit Provider of Bangladesh,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '114.130.28.73'],IPv4-Addr,,,,
82.115.223.177,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Netherlands,PSB HOSTING LTD,PSB HOSTING LTD,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.115.223.177'],IPv4-Addr,,,,
98.142.95.254,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,"TierPoint, LLC","TierPoint, LLC",2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '98.142.95.254'],IPv4-Addr,,,,
195.154.241.13,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,France,Scaleway,SCALEWAY S.A.S.,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '195.154.241.13'],IPv4-Addr,odin.scany.network,odin.scany.network,,
109.123.242.116,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Contabo GmbH,Contabo GmbH,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '109.123.242.116'],IPv4-Addr,vmi1280316.contaboserver.net,vmi1280316.contaboserver.net,,
78.153.136.225,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Aeza International LTD,AEZA INTERNATIONAL LTD,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '78.153.136.225'],IPv4-Addr,fallacious-toe.aeza.network,fallacious-toe.aeza.network,,
217.114.222.12,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Hellserver IP Network,Keyweb AG,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '217.114.222.12'],IPv4-Addr,h-217.114.222.12.keyweb.de,h-217.114.222.12.keyweb.de,,
103.6.238.33,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Malaysia,Asia Pacific Network Information Centre,CX2 Computer Exchange,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.6.238.33'],IPv4-Addr,,,,
37.221.196.152,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,netcup GmbH,netcup GmbH,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '37.221.196.152'],IPv4-Addr,v2202104114190150259.nicesrv.de,v2202104114190150259.nicesrv.de,,
167.99.210.92,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Netherlands,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '167.99.210.92'],IPv4-Addr,,,,
194.59.31.48,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,France,Virtuo Networks France SAS,12651980 CANADA INC.,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '194.59.31.48'],IPv4-Addr,,,,
176.96.227.21,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Kazakhstan,CloudTek TOO,CloudTek TOO,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '176.96.227.21'],IPv4-Addr,,,,
172.104.119.48,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Japan,Linode,Akamai Connected Cloud,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.104.119.48'],IPv4-Addr,li1729-48.members.linode.com,li1729-48.members.linode.com,,
108.181.157.69,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Psychz Networks,Psychz Networks,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '108.181.157.69'],IPv4-Addr,,,,
177.125.40.217,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Brazil,BRASILNETS COM. ATAC. DE EQ. INFORMATICA LTDA ME,BRASILNETS COM. ATAC. DE EQ. INFORMATICA LTDA ME,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '177.125.40.217'],IPv4-Addr,177-125-40-217.redesiminternet.com.br,177-125-40-217.redesiminternet.com.br,,
194.5.212.154,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,M247 LTD Frankfurt Infrastructure,M247 Europe SRL,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '194.5.212.154'],IPv4-Addr,,,,
45.227.254.120,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Lithuania,XWIN UNIVERSAL LTD,Flyservers S.A.,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.227.254.120'],IPv4-Addr,,,,
221.214.111.106,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,China,JINAN jiayu Net Bar,CHINA UNICOM China169 Backbone,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '221.214.111.106'],IPv4-Addr,,,,
45.8.148.165,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Contabo GmbH,Contabo GmbH,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.8.148.165'],IPv4-Addr,vmi2190619.contaboserver.net,vmi2190619.contaboserver.net,,
184.185.107.7,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Cox Communications Inc.,Cox Communications Inc.,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '184.185.107.7'],IPv4-Addr,wsip-184-185-107-7.ri.ri.cox.net,wsip-184-185-107-7.ri.ri.cox.net,,
185.239.209.227,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Contabo GmbH,Contabo GmbH,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.239.209.227'],IPv4-Addr,vmi1048918.contaboserver.net,vmi1048918.contaboserver.net,,
185.147.124.206,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Russian Federation,Almira LLC,JSC Selectel,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.147.124.206'],IPv4-Addr,,,,
172.96.166.106,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Dedicated.com,Dedicated.com,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.96.166.106'],IPv4-Addr,,,,
37.187.1.185,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,France,OVH SAS,OVH SAS,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '37.187.1.185'],IPv4-Addr,ns3202458.ip-37-187-1.eu,ns3202458.ip-37-187-1.eu,,
103.53.170.120,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Viet Nam,KDATA Company Limited,Adsota Corporation,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.53.170.120'],IPv4-Addr,,,,
88.119.170.212,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Netherlands,"Informacines sistemos ir technologijos, UAB","Informacines sistemos ir technologijos, UAB",2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '88.119.170.212'],IPv4-Addr,17224-30013.bacloud.info,17224-30013.bacloud.info,,
213.252.246.56,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Lithuania,BAcloud,"Informacines sistemos ir technologijos, UAB",2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '213.252.246.56'],IPv4-Addr,digitalpak.live,digitalpak.live,,
107.172.32.126,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,HostPapa,HostPapa,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '107.172.32.126'],IPv4-Addr,107-172-32-126-host.colocrossing.com,107-172-32-126-host.colocrossing.com,,
62.171.176.24,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Contabo GmbH,Contabo GmbH,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '62.171.176.24'],IPv4-Addr,vmi402480.contaboserver.net,vmi402480.contaboserver.net,,
2.57.122.72,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Romania,TECHOFF SRV LIMITED,UNMANAGED LTD,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '2.57.122.72'],IPv4-Addr,,,,
88.99.214.170,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '88.99.214.170'],IPv4-Addr,relay.werderfan-fahrten.de,relay.werderfan-fahrten.de,,
209.250.139.53,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Canada,Ontario Electrical Construction Company Ltd,Pathway Communications,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '209.250.139.53'],IPv4-Addr,209.250.139.53.tor.pathcom.com,209.250.139.53.tor.pathcom.com,,
5.44.240.151,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Finland,Zoner Oy,Zoner Oy,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.44.240.151'],IPv4-Addr,vps.zoner.fi,vps.zoner.fi,,
94.156.177.244,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Turkey,VIRTUALINE TECHNOLOGIES,Railnet LLC,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.156.177.244'],IPv4-Addr,94-156-177-244.virtualine.org,94-156-177-244.virtualine.org,,
38.242.212.254,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Contabo GmbH,Contabo GmbH,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '38.242.212.254'],IPv4-Addr,vmi1018546.contaboserver.net,vmi1018546.contaboserver.net,,
188.214.128.130,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Lithuania,UAB Cherry Servers,UAB Cherry Servers,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '188.214.128.130'],IPv4-Addr,,,,
104.131.46.55,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '104.131.46.55'],IPv4-Addr,,,,
5.75.201.252,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.75.201.252'],IPv4-Addr,static.252.201.75.5.clients.your-server.de,static.252.201.75.5.clients.your-server.de,,
104.207.129.187,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,"Vultr Holdings, LLC","The Constant Company, LLC",2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '104.207.129.187'],IPv4-Addr,104.207.129.187.vultrusercontent.com,104.207.129.187.vultrusercontent.com,,
37.143.15.49,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Russian Federation,IHC.RU network in Eserver,EuroByte LLC,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '37.143.15.49'],IPv4-Addr,hosted-by.IHC.ru,hosted-by.IHC.ru,,
173.212.214.79,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Contabo GmbH,Contabo GmbH,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '173.212.214.79'],IPv4-Addr,vmi280550.contaboserver.net,vmi280550.contaboserver.net,,
15.235.151.151,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Singapore,OVH SAS,OVH SAS,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '15.235.151.151'],IPv4-Addr,ip151.ip-15-235-151.net,ip151.ip-15-235-151.net,,
132.148.73.51,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,"GoDaddy.com, LLC","GoDaddy.com, LLC",2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '132.148.73.51'],IPv4-Addr,51.73.148.132.host.secureserver.net,51.73.148.132.host.secureserver.net,,
195.90.209.113,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,1blu business 195.90.208.0/22,EVANZO e-commerce GmbH,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '195.90.209.113'],IPv4-Addr,v77371.1blu.de,v77371.1blu.de,,
144.91.86.133,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Contabo GmbH,Contabo GmbH,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '144.91.86.133'],IPv4-Addr,vmi309132.contaboserver.net,vmi309132.contaboserver.net,,
162.55.91.224,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '162.55.91.224'],IPv4-Addr,mail.tenue.one,mail.tenue.one,,
193.32.162.64,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Romania,UNMANAGED LTD,UNMANAGED LTD,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.32.162.64'],IPv4-Addr,,,,
128.46.157.249,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Purdue University,Purdue University,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '128.46.157.249'],IPv4-Addr,potr-157-39.dhcp.ecn.purdue.edu,potr-157-39.dhcp.ecn.purdue.edu,,
88.119.167.205,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Lithuania,"Informacines sistemos ir technologijos, UAB","Informacines sistemos ir technologijos, UAB",2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '88.119.167.205'],IPv4-Addr,25558-42453.bacloud.info,25558-42453.bacloud.info,,
210.255.57.172,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Japan,"TBK Systems Co.,Ltd.",KDDI CORPORATION,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '210.255.57.172'],IPv4-Addr,,,,
5.180.155.29,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,Turkey,MB Serverita,TAYNET TEKNOLOJI TICARET LIMITED SIRKETI,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.180.155.29'],IPv4-Addr,SunucumFix.com,SunucumFix.com,,
172.96.166.108,ssl:MetasploitSelfSignedCA,Metasploit Framework C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3790,United States,Dedicated.com,Dedicated.com,2025-02-06,2025-02-07,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.96.166.108'],IPv4-Addr,,,,
