ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
167.172.20.89,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '167.172.20.89'],IPv4-Addr,,,,
153.0.158.129,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8010,China,China Unicom Hainan province network,CHINA UNICOM China169 Backbone,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '153.0.158.129'],IPv4-Addr,,,,
218.21.71.46,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,5000,China,CHINANET Guangxi province network,CHINANET-BACKBONE,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '218.21.71.46'],IPv4-Addr,,,,
154.39.106.21,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,Cogent Communications,Nebula Global LLC,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.39.106.21'],IPv4-Addr,,,,
47.122.2.85,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,8010,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.122.2.85'],IPv4-Addr,,,,
47.90.244.171,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Alibaba Cloud - US,"Alibaba (US) Technology Co., Ltd.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.90.244.171'],IPv4-Addr,"www.3dacme.com,3dacme.com",www.3dacme.com,3dacme.com,
118.89.136.2,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '118.89.136.2'],IPv4-Addr,"www.dnf88.cn,dnf88.cn",www.dnf88.cn,dnf88.cn,
35.154.21.101,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,India,Amazon Data Services India,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '35.154.21.101'],IPv4-Addr,"ec2-35-154-21-101.ap-south-1.compute.amazonaws.com,cashslot.in",ec2-35-154-21-101.ap-south-1.compute.amazonaws.com,cashslot.in,
106.55.180.248,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '106.55.180.248'],IPv4-Addr,ai.gametop10.cn,ai.gametop10.cn,,
47.104.88.245,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.104.88.245'],IPv4-Addr,"uookk.com,www.uookk.com",uookk.com,www.uookk.com,
43.134.34.40,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,"Asia Pacific Network Information Center, Pty. Ltd.","Tencent Building, Kejizhongyi Avenue",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.134.34.40'],IPv4-Addr,jckj888.vip,jckj888.vip,,
43.136.132.196,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.136.132.196'],IPv4-Addr,hkj.pandabit.cn,hkj.pandabit.cn,,
47.237.6.245,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,Alibaba Cloud LLC,"Alibaba (US) Technology Co., Ltd.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.237.6.245'],IPv4-Addr,"www.leoprivatetours.com,leoprivatetours.com",www.leoprivatetours.com,leoprivatetours.com,
54.193.209.138,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"Amazon.com, Inc.","Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.193.209.138'],IPv4-Addr,"www.pokslots.com,ec2-54-193-209-138.us-west-1.compute.amazonaws.com,pokslots.com",www.pokslots.com,ec2-54-193-209-138.us-west-1.compute.amazonaws.com,pokslots.com
43.200.174.88,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,"Korea, Republic of","Amazon.com, Inc.","Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.200.174.88'],IPv4-Addr,"www.piggycell.com,ec2-43-200-174-88.ap-northeast-2.compute.amazonaws.com,piggycell.com",www.piggycell.com,ec2-43-200-174-88.ap-northeast-2.compute.amazonaws.com,piggycell.com
156.244.9.110,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,Lightnode Limited,Kaopu Cloud HK Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '156.244.9.110'],IPv4-Addr,,,,
43.200.87.88,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,"Korea, Republic of","Amazon.com, Inc.","Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.200.87.88'],IPv4-Addr,ec2-43-200-87-88.ap-northeast-2.compute.amazonaws.com,ec2-43-200-87-88.ap-northeast-2.compute.amazonaws.com,,
39.107.121.220,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.107.121.220'],IPv4-Addr,zhaoyanchang.com,zhaoyanchang.com,,
154.39.106.22,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,Cogent Communications,Nebula Global LLC,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.39.106.22'],IPv4-Addr,,,,
120.79.229.88,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-31,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '120.79.229.88'],IPv4-Addr,,,,
118.31.51.54,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '118.31.51.54'],IPv4-Addr,convertlab.com,convertlab.com,,
39.102.215.61,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-31,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.102.215.61'],IPv4-Addr,,,,
206.237.4.71,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Hong Kong,VH Global Limited,XNNET LLC,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '206.237.4.71'],IPv4-Addr,,,,
39.101.129.120,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.101.129.120'],IPv4-Addr,,,,
123.57.93.117,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-31,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '123.57.93.117'],IPv4-Addr,,,,
60.204.175.98,product:'Panda C2',PANDA C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '60.204.175.98'],IPv4-Addr,ecs-60-204-175-98.compute.hwclouds-dns.com,ecs-60-204-175-98.compute.hwclouds-dns.com,,
72.145.5.203,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Ireland,Microsoft Corporation,Microsoft Corporation,2025-01-31,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '72.145.5.203'],IPv4-Addr,,,,
103.82.101.180,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,Melbikomas UAB,Melbikomas UAB,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.82.101.180'],IPv4-Addr,reserved.vm,reserved.vm,,
178.32.113.93,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,OVH SAS,OVH SAS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.32.113.93'],IPv4-Addr,ip93.ip-178-32-113.eu,ip93.ip-178-32-113.eu,,
57.129.16.213,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,OVH GmbH,OVH SAS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '57.129.16.213'],IPv4-Addr,vps-22ee9484.vps.ovh.net,vps-22ee9484.vps.ovh.net,,
43.154.250.187,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,"Asia Pacific Network Information Center, Pty. Ltd.","Tencent Building, Kejizhongyi Avenue",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.154.250.187'],IPv4-Addr,,,,
147.93.130.19,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Contabo GmbH,"Nubes, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '147.93.130.19'],IPv4-Addr,mail.coinhako.us,mail.coinhako.us,,
210.2.169.247,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Pakistan,LINKdotNET Telecom Limited,LINKdotNET Telecom Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '210.2.169.247'],IPv4-Addr,static-host210-2-169-247.link.net.pk,static-host210-2-169-247.link.net.pk,,
178.255.222.6,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,as56971 network,CGI GLOBAL LIMITED,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.255.222.6'],IPv4-Addr,,,,
64.7.198.196,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Romania,BL Networks,BL Networks,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '64.7.198.196'],IPv4-Addr,,,,
159.89.182.136,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '159.89.182.136'],IPv4-Addr,,,,
45.141.177.4,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7443,Netherlands,RapidSeedbox Ltd,PSB HOSTING LTD,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.141.177.4'],IPv4-Addr,,,,
121.36.198.211,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.36.198.211'],IPv4-Addr,ecs-121-36-198-211.compute.hwclouds-dns.com,ecs-121-36-198-211.compute.hwclouds-dns.com,,
45.94.209.210,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Contabo GmbH,Contabo GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.94.209.210'],IPv4-Addr,vmi1920464.contaboserver.net,vmi1920464.contaboserver.net,,
3.136.231.230,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.136.231.230'],IPv4-Addr,ec2-3-136-231-230.us-east-2.compute.amazonaws.com,ec2-3-136-231-230.us-east-2.compute.amazonaws.com,,
23.227.202.132,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7443,United States,Hivelocity Ventures Corp,"HIVELOCITY, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.227.202.132'],IPv4-Addr,23-227-202-132.static.hvvc.us,23-227-202-132.static.hvvc.us,,
51.178.83.13,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,OVH SAS,OVH SAS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.178.83.13'],IPv4-Addr,vps-6cefb42d.vps.ovh.net,vps-6cefb42d.vps.ovh.net,,
62.68.75.16,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Cloud Center GmbH,"Oliver Horscht is trading as ""SYNLINQ""",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '62.68.75.16'],IPv4-Addr,42211-12936.pph-server.de,42211-12936.pph-server.de,,
121.41.130.182,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.41.130.182'],IPv4-Addr,,,,
82.156.127.143,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.156.127.143'],IPv4-Addr,,,,
185.10.68.146,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Romania,FlokiNET ehf,FlokiNET ehf,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.10.68.146'],IPv4-Addr,146.68.10.185.ro.ovo.sc,146.68.10.185.ro.ovo.sc,,
179.60.150.151,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,MAXWELL GROUP LTD,Layer7 Networks GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '179.60.150.151'],IPv4-Addr,,,,
51.89.22.146,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Germany,OVH GmbH,OVH SAS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.89.22.146'],IPv4-Addr,vps-12c58614.vps.ovh.net,vps-12c58614.vps.ovh.net,,
193.149.189.27,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,BL Networks,BL Networks,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.149.189.27'],IPv4-Addr,,,,
49.232.86.118,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '49.232.86.118'],IPv4-Addr,,,,
31.59.186.9,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,AstralHost,Sochan Serafino trading as AstralHost,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '31.59.186.9'],IPv4-Addr,hosted-by.astralhost.cloud,hosted-by.astralhost.cloud,,
80.78.26.81,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Sweden,ab stract ltd,ab stract ltd,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '80.78.26.81'],IPv4-Addr,504e1a51.host.njalla.net,504e1a51.host.njalla.net,,
138.197.105.230,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '138.197.105.230'],IPv4-Addr,,,,
159.65.230.103,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '159.65.230.103'],IPv4-Addr,market-streams.com,market-streams.com,,
212.46.38.224,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Spain,BlueVPS OU,BlueVPS OU,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '212.46.38.224'],IPv4-Addr,0puy90q6qu.avellanus.com,0puy90q6qu.avellanus.com,,
81.161.238.253,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,Nybula LLC,Nybula LLC,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '81.161.238.253'],IPv4-Addr,,,,
161.35.239.147,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '161.35.239.147'],IPv4-Addr,h1.redethics.es,h1.redethics.es,,
88.119.169.197,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,"Informacines sistemos ir technologijos, UAB","Informacines sistemos ir technologijos, UAB",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '88.119.169.197'],IPv4-Addr,Victor,Victor,,
13.231.152.17,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Japan,Amazon Data Services Japan,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.231.152.17'],IPv4-Addr,ec2-13-231-152-17.ap-northeast-1.compute.amazonaws.com,ec2-13-231-152-17.ap-northeast-1.compute.amazonaws.com,,
34.55.255.130,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,10000,United States,Google LLC,Google LLC,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.55.255.130'],IPv4-Addr,130.255.55.34.bc.googleusercontent.com,130.255.55.34.bc.googleusercontent.com,,
54.92.179.181,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.92.179.181'],IPv4-Addr,ec2-54-92-179-181.compute-1.amazonaws.com,ec2-54-92-179-181.compute-1.amazonaws.com,,
167.114.113.96,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Canada,"OVH Hosting, Inc.",OVH SAS,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '167.114.113.96'],IPv4-Addr,96.ip-167-114-113.net,96.ip-167-114-113.net,,
15.223.185.126,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Canada,Amazon Data Services Canada,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '15.223.185.126'],IPv4-Addr,"travelbrands.eaglecorn.org,ec2-15-223-185-126.ca-central-1.compute.amazonaws.com",travelbrands.eaglecorn.org,ec2-15-223-185-126.ca-central-1.compute.amazonaws.com,
1.94.254.230,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,China,"Beijing Teletron Telecom Engineering Co., Ltd.",Huawei Cloud Service data center,2025-01-20,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '1.94.254.230'],IPv4-Addr,ecs-1-94-254-230.compute.hwclouds-dns.com,ecs-1-94-254-230.compute.hwclouds-dns.com,,
91.237.124.162,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United Kingdom,HOSTGNOME LTD,HOSTGNOME LTD,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '91.237.124.162'],IPv4-Addr,,,,
20.51.213.216,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Microsoft Corporation,Microsoft Corporation,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.51.213.216'],IPv4-Addr,,,,
20.188.119.195,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,Microsoft Corporation,Microsoft Corporation,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.188.119.195'],IPv4-Addr,,,,
101.33.81.86,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,"Korea, Republic of",ACEVILLE PTE.LTD.,"Tencent Building, Kejizhongyi Avenue",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '101.33.81.86'],IPv4-Addr,,,,
213.109.147.20,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,BlueVPS OU,BlueVPS OU,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '213.109.147.20'],IPv4-Addr,,,,
46.38.233.113,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,netcup GmbH,netcup GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '46.38.233.113'],IPv4-Addr,v2202409234927287665.happysrv.de,v2202409234927287665.happysrv.de,,
103.179.191.112,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4433,Viet Nam,Gio Bien Technology Service Company Limited,NhanHoa Software company,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.179.191.112'],IPv4-Addr,,,,
165.227.81.186,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4433,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.227.81.186'],IPv4-Addr,,,,
209.74.66.221,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,"Namecheap, Inc.","Namecheap, Inc.",2025-01-25,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '209.74.66.221'],IPv4-Addr,helplessness-philoxygenous.vpsrdns.web-hosting.com,helplessness-philoxygenous.vpsrdns.web-hosting.com,,
188.68.229.55,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8001,Poland,Sprint Data Center Customer,"""SPRINT"" S.A.",2025-01-29,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '188.68.229.55'],IPv4-Addr,n8229h55.sprintdatacenter.net,n8229h55.sprintdatacenter.net,,
103.152.255.69,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Pakistan,Nexus Technologies Private Limited,Multinet Broadband,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.152.255.69'],IPv4-Addr,,,,
31.220.80.82,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Contabo GmbH,Contabo GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '31.220.80.82'],IPv4-Addr,vmi1217242.contaboserver.net,vmi1217242.contaboserver.net,,
66.78.40.166,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Aokigahara SRL,Aokigahara SRL,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '66.78.40.166'],IPv4-Addr,,,,
16.171.150.224,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9443,Sweden,Amazon Data Services Sweden,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '16.171.150.224'],IPv4-Addr,ec2-16-171-150-224.eu-north-1.compute.amazonaws.com,ec2-16-171-150-224.eu-north-1.compute.amazonaws.com,,
172.208.106.5,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Microsoft Limited,Microsoft Corporation,2025-01-28,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.208.106.5'],IPv4-Addr,,,,
192.142.18.78,X-Havoc: true,Havoc C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,Netrouting B.V.,"Ultahost, Inc.",2025-01-28,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.142.18.78'],IPv4-Addr,,,,
