ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
185.196.8.88,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,Global-Data System IT Corporation,Global-Data System IT Corporation,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.196.8.88'],IPv4-Addr,,,,
165.227.206.56,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.227.206.56'],IPv4-Addr,,,,
178.215.224.69,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,Nybula LLC,Nybula LLC,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.215.224.69'],IPv4-Addr,,,,
8.216.82.145,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Japan,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.216.82.145'],IPv4-Addr,,,,
185.130.44.115,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Sweden,Privex Sweden Network,Privex Inc.,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.130.44.115'],IPv4-Addr,185.130.44.115.static.privex.cc,185.130.44.115.static.privex.cc,,
156.245.19.130,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,SonderCloud Limited,SonderCloud Limited,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '156.245.19.130'],IPv4-Addr,,,,
45.178.180.232,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Brazil,AbsamHost Internet Data Center,AbsamHost Internet Data Center,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.178.180.232'],IPv4-Addr,,,,
159.223.234.164,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '159.223.234.164'],IPv4-Addr,,,,
190.14.37.116,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Panama,Offshore Racks S.A,Offshore Racks S.A,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '190.14.37.116'],IPv4-Addr,server3.brandprotectionip.com,server3.brandprotectionip.com,,
202.173.160.66,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Australia,iiNet Limited,TPG Telecom Limited,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '202.173.160.66'],IPv4-Addr,202-173-160-66.tpgi.com.au,202-173-160-66.tpgi.com.au,,
172.233.237.227,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Linode,Akamai Connected Cloud,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.233.237.227'],IPv4-Addr,172-233-237-227.ip.linodeusercontent.com,172-233-237-227.ip.linodeusercontent.com,,
167.71.135.204,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United Kingdom,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '167.71.135.204'],IPv4-Addr,,,,
148.66.57.50,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,DATAPLUGS.COM,Netsec Limited,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '148.66.57.50'],IPv4-Addr,,,,
154.31.217.202,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Cogent Communications,Nebula Global LLC,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.31.217.202'],IPv4-Addr,,,,
149.28.24.161,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Japan,"Vultr Holdings, LLC","The Constant Company, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '149.28.24.161'],IPv4-Addr,149.28.24.161.vultrusercontent.com,149.28.24.161.vultrusercontent.com,,
45.154.14.228,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,"Korea, Republic of",XNNET LIMITED,MOACK.Co.LTD,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.154.14.228'],IPv4-Addr,,,,
94.159.113.15,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Russian Federation,New Hosting Technologies LLC,Komskov Vadim Aleksandrovich,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.159.113.15'],IPv4-Addr,,,,
188.166.147.93,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United Kingdom,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '188.166.147.93'],IPv4-Addr,,,,
8.222.186.154,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.222.186.154'],IPv4-Addr,,,,
188.64.43.149,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,dogado GmbH,dogado GmbH,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '188.64.43.149'],IPv4-Addr,vps-196.onecom-cloud.one,vps-196.onecom-cloud.one,,
111.119.222.52,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,Huawei-Cloud-SG,HUAWEI CLOUDS,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '111.119.222.52'],IPv4-Addr,ecs-111-119-222-52.compute.hwclouds-dns.com,ecs-111-119-222-52.compute.hwclouds-dns.com,,
182.16.40.117,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,SIMCENTRIC-HK NETBLOCK,Netsec Limited,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '182.16.40.117'],IPv4-Addr,,,,
165.227.99.110,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.227.99.110'],IPv4-Addr,,,,
192.121.163.53,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Latvia,EDIS Infrastructure in Latvia,EDIS GmbH,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.121.163.53'],IPv4-Addr,53.163.121.192.in-addr.arpa,53.163.121.192.in-addr.arpa,,
47.238.105.182,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Alibaba Cloud LLC,"Alibaba (US) Technology Co., Ltd.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.238.105.182'],IPv4-Addr,,,,
156.245.19.127,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,SonderCloud Limited,SonderCloud Limited,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '156.245.19.127'],IPv4-Addr,,,,
207.148.78.124,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,"The Constant Company, LLC","The Constant Company, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '207.148.78.124'],IPv4-Addr,207.148.78.124.vultrusercontent.com,207.148.78.124.vultrusercontent.com,,
104.168.96.111,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,RackNerd LLC,HostPapa,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '104.168.96.111'],IPv4-Addr,104-168-96-111-host.colocrossing.com,104-168-96-111-host.colocrossing.com,,
23.105.193.194,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,IT7 Networks Inc,IT7 Networks Inc,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.105.193.194'],IPv4-Addr,cs.hax0x.win,cs.hax0x.win,,
185.165.169.38,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Romania,FlokiNET ehf,FlokiNET ehf,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.165.169.38'],IPv4-Addr,,,,
185.10.68.122,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Romania,FlokiNET ehf,FlokiNET ehf,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.10.68.122'],IPv4-Addr,122.68.10.185.ro.ovo.sc,122.68.10.185.ro.ovo.sc,,
193.123.61.173,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,Oracle Corporation,Oracle Corporation,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.123.61.173'],IPv4-Addr,,,,
165.227.136.106,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.227.136.106'],IPv4-Addr,,,,
43.138.184.91,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.138.184.91'],IPv4-Addr,,,,
45.77.151.146,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"Vultr Holdings, LLC","The Constant Company, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.77.151.146'],IPv4-Addr,45.77.151.146.vultrusercontent.com,45.77.151.146.vultrusercontent.com,,
103.146.179.77,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,"HONGKONG NEWS COMMENTARY AGENCY CO. ,LIMITED",Gigabitbank Global,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.146.179.77'],IPv4-Addr,,,,
43.156.17.19,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,"Asia Pacific Network Information Center, Pty. Ltd.","Tencent Building, Kejizhongyi Avenue",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.156.17.19'],IPv4-Addr,,,,
116.205.127.203,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,Huawei Public Cloud Service (Huawei Software Technologies Ltd.Co),Huawei Cloud Service data center,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '116.205.127.203'],IPv4-Addr,ecs-116-205-127-203.compute.hwclouds-dns.com,ecs-116-205-127-203.compute.hwclouds-dns.com,,
167.71.184.214,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '167.71.184.214'],IPv4-Addr,,,,
139.162.36.48,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,139.162.0.0/16,Akamai Connected Cloud,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.162.36.48'],IPv4-Addr,139-162-36-48.ip.linodeusercontent.com,139-162-36-48.ip.linodeusercontent.com,,
104.248.249.135,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '104.248.249.135'],IPv4-Addr,,,,
4.185.109.49,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,Microsoft Corporation,Microsoft Corporation,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '4.185.109.49'],IPv4-Addr,,,,
82.153.138.40,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Romania,Internet Magnate (Pty) Ltd,Internet Magnate (Pty) Ltd,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.153.138.40'],IPv4-Addr,,,,
185.244.129.81,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Romania,HOSTGW SRL,HOSTGW SRL,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.244.129.81'],IPv4-Addr,,,,
134.122.48.158,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '134.122.48.158'],IPv4-Addr,,,,
185.130.45.94,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Sweden,Privex Inc.,Privex Inc.,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.130.45.94'],IPv4-Addr,185.130.45.94.static.privex.cc,185.130.45.94.static.privex.cc,,
154.205.155.89,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Lightnode Limited,Kaopu Cloud HK Limited,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.205.155.89'],IPv4-Addr,,,,
178.128.94.42,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.128.94.42'],IPv4-Addr,,,,
103.146.179.84,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,"HONGKONG NEWS COMMENTARY AGENCY CO. ,LIMITED",Gigabitbank Global,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.146.179.84'],IPv4-Addr,,,,
104.128.88.109,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,IT7 Networks Inc,IT7 Networks Inc,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '104.128.88.109'],IPv4-Addr,104.128.88.109.16clouds.com,104.128.88.109.16clouds.com,,
159.89.204.198,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '159.89.204.198'],IPv4-Addr,,,,
50.116.32.159,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Linode,Akamai Connected Cloud,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '50.116.32.159'],IPv4-Addr,50-116-32-159.ip.linodeusercontent.com,50-116-32-159.ip.linodeusercontent.com,,
119.91.77.189,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '119.91.77.189'],IPv4-Addr,,,,
45.114.60.56,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,CLODO CLOUD SERVICE CO. L.L.C,CLODO CLOUD SERVICE CO. L.L.C,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.114.60.56'],IPv4-Addr,fine.87.fvds.ru,fine.87.fvds.ru,,
119.45.20.55,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '119.45.20.55'],IPv4-Addr,,,,
185.26.236.129,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,EDIS Infrastructure in the Netherlands,EDIS GmbH,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.26.236.129'],IPv4-Addr,129.236.26.185.in-addr.arpa,129.236.26.185.in-addr.arpa,,
174.137.57.240,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Cluster Logic Inc,IT7 Networks Inc,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '174.137.57.240'],IPv4-Addr,174.137.57.240.16clouds.com,174.137.57.240.16clouds.com,,
103.51.145.111,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Cloudie Limited,Cloudie Limited,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.51.145.111'],IPv4-Addr,scdc.worra.com,scdc.worra.com,,
193.142.147.51,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,ColocationX Ltd.,ColocationX Ltd.,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.142.147.51'],IPv4-Addr,,,,
152.53.121.202,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,netcup GmbH,netcup GmbH,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '152.53.121.202'],IPv4-Addr,,,,
144.34.250.208,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Cluster Logic Inc,IT7 Networks Inc,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '144.34.250.208'],IPv4-Addr,144.34.250.208.16clouds.com,144.34.250.208.16clouds.com,,
165.227.47.240,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Canada,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.227.47.240'],IPv4-Addr,,,,
8.218.138.77,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.218.138.77'],IPv4-Addr,,,,
34.122.21.68,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Google LLC,Google LLC,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '34.122.21.68'],IPv4-Addr,68.21.122.34.bc.googleusercontent.com,68.21.122.34.bc.googleusercontent.com,,
139.159.188.222,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,"Huawei Public Cloud Service (Huawei Software Technologies Co.,Ltd)",Huawei Cloud Service data center,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.159.188.222'],IPv4-Addr,ecs-139-159-188-222.compute.hwclouds-dns.com,ecs-139-159-188-222.compute.hwclouds-dns.com,,
148.113.182.51,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Canada,"OVH Hosting, Inc.",OVH SAS,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '148.113.182.51'],IPv4-Addr,vps-94c90d9e.vps.ovh.ca,vps-94c90d9e.vps.ovh.ca,,
82.197.66.244,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Contabo GmbH,"Nubes, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.197.66.244'],IPv4-Addr,vmi2149567.contaboserver.net,vmi2149567.contaboserver.net,,
185.137.122.62,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,Contabo GmbH,Contabo GmbH,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.137.122.62'],IPv4-Addr,vmi2272174.contaboserver.net,vmi2272174.contaboserver.net,,
43.156.57.179,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,"Asia Pacific Network Information Center, Pty. Ltd.","Tencent Building, Kejizhongyi Avenue",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.156.57.179'],IPv4-Addr,,,,
64.225.61.173,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '64.225.61.173'],IPv4-Addr,,,,
165.227.204.151,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.227.204.151'],IPv4-Addr,,,,
161.35.40.73,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United Kingdom,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '161.35.40.73'],IPv4-Addr,,,,
156.245.13.61,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,SonderCloud Limited,SonderCloud Limited,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '156.245.13.61'],IPv4-Addr,,,,
4.145.106.87,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,Microsoft Corporation,Microsoft Corporation,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '4.145.106.87'],IPv4-Addr,,,,
141.94.104.181,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,France,OVH SAS,OVH SAS,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '141.94.104.181'],IPv4-Addr,,,,
185.208.159.167,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,Global-Data System IT Corporation,Global-Data System IT Corporation,2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.208.159.167'],IPv4-Addr,,,,
174.138.79.59,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '174.138.79.59'],IPv4-Addr,,,,
198.211.102.26,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '198.211.102.26'],IPv4-Addr,,,,
8.213.223.94,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Thailand,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.213.223.94'],IPv4-Addr,,,,
8.222.138.62,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-06,2025-02-06,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.222.138.62'],IPv4-Addr,,,,
