ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
84.247.176.159,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,Contabo GmbH,Contabo GmbH,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '84.247.176.159'],IPv4-Addr,vmi2416881.contaboserver.net,vmi2416881.contaboserver.net,,
185.112.144.136,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Iceland,The 1984 cloud net 1,1984 ehf,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.112.144.136'],IPv4-Addr,vps-185-112-144-136.1984.is,vps-185-112-144-136.1984.is,,
178.157.82.141,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United Kingdom,MVPS LTD,MVPS LTD,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.157.82.141'],IPv4-Addr,ip-178-157-82-141-115040.vps.hosted-by-mvps.net,ip-178-157-82-141-115040.vps.hosted-by-mvps.net,,
143.244.181.177,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '143.244.181.177'],IPv4-Addr,,,,
193.233.48.167,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Russian Federation,GLOBAL INTERNET SOLUTIONS LLC,GLOBAL INTERNET SOLUTIONS LLC,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.233.48.167'],IPv4-Addr,43438.ip-ptr.tech,43438.ip-ptr.tech,,
208.73.206.122,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"Interserver, Inc","Interserver, Inc",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '208.73.206.122'],IPv4-Addr,webpanel.meddit.net,webpanel.meddit.net,,
193.3.19.136,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Russian Federation,Planeta LLC,JSC Selectel,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.3.19.136'],IPv4-Addr,,,,
154.31.217.202,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Cogent Communications,Nebula Global LLC,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.31.217.202'],IPv4-Addr,,,,
66.70.202.84,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Canada,"OVH Hosting, Inc.",OVH SAS,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '66.70.202.84'],IPv4-Addr,ip84.ip-66-70-202.net,ip84.ip-66-70-202.net,,
49.232.29.245,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,"Tencent cloud computing (Beijing) Co., Ltd.",Shenzhen Tencent Computer Systems Company Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '49.232.29.245'],IPv4-Addr,,,,
164.90.149.21,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '164.90.149.21'],IPv4-Addr,,,,
148.66.57.51,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,DATAPLUGS.COM,Netsec Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '148.66.57.51'],IPv4-Addr,,,,
134.122.74.160,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '134.122.74.160'],IPv4-Addr,,,,
185.165.169.38,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Romania,FlokiNET ehf,FlokiNET ehf,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.165.169.38'],IPv4-Addr,,,,
182.16.40.118,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,SIMCENTRIC-HK NETBLOCK,Netsec Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '182.16.40.118'],IPv4-Addr,,,,
172.235.135.120,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Linode,Akamai Connected Cloud,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.235.135.120'],IPv4-Addr,172-235-135-120.ip.linodeusercontent.com,172-235-135-120.ip.linodeusercontent.com,,
156.245.19.135,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,SonderCloud Limited,SonderCloud Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '156.245.19.135'],IPv4-Addr,,,,
148.66.57.50,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,DATAPLUGS.COM,Netsec Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '148.66.57.50'],IPv4-Addr,,,,
45.43.163.22,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,France,Sparked Host LLC Paris,Nik Rozman,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.43.163.22'],IPv4-Addr,hosted-by.sparkedhost.com,hosted-by.sparkedhost.com,,
198.211.102.26,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '198.211.102.26'],IPv4-Addr,,,,
194.32.142.49,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Kazakhstan,TOO Cloudpard (Klaudpard),PS Internet Company LLP,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '194.32.142.49'],IPv4-Addr,,,,
103.146.179.84,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,"HONGKONG NEWS COMMENTARY AGENCY CO. ,LIMITED",Gigabitbank Global,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.146.179.84'],IPv4-Addr,,,,
8.216.82.145,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Japan,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.216.82.145'],IPv4-Addr,,,,
8.222.186.154,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.222.186.154'],IPv4-Addr,,,,
159.223.221.202,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '159.223.221.202'],IPv4-Addr,,,,
143.198.158.86,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '143.198.158.86'],IPv4-Addr,,,,
206.189.190.139,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '206.189.190.139'],IPv4-Addr,,,,
203.96.177.194,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Australia,SHOCK-AU,Shock Hosting LLC,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '203.96.177.194'],IPv4-Addr,,,,
110.173.59.147,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Asia Pacific Network Information Centre,Netsec Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '110.173.59.147'],IPv4-Addr,,,,
143.110.151.209,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '143.110.151.209'],IPv4-Addr,,,,
76.74.127.191,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,E Street Communications,E Street,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '76.74.127.191'],IPv4-Addr,76-74-127-191.estreet.net,76-74-127-191.estreet.net,,
64.225.60.244,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '64.225.60.244'],IPv4-Addr,,,,
203.18.30.213,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Australia,Mammoth Media Pty Ltd,Mammoth Media Pty Ltd,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '203.18.30.213'],IPv4-Addr,bl-bne-prod-01.mksystems.net.au,bl-bne-prod-01.mksystems.net.au,,
45.154.14.249,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,"Korea, Republic of",XNNET LIMITED,MOACK.Co.LTD,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.154.14.249'],IPv4-Addr,,,,
80.78.27.51,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Sweden,ab stract ltd,ab stract ltd,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '80.78.27.51'],IPv4-Addr,504e1b33.host.njalla.net,504e1b33.host.njalla.net,,
111.119.222.52,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,Huawei-Cloud-SG,HUAWEI CLOUDS,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '111.119.222.52'],IPv4-Addr,ecs-111-119-222-52.compute.hwclouds-dns.com,ecs-111-119-222-52.compute.hwclouds-dns.com,,
150.136.135.145,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Oracle Public Cloud,Oracle Corporation,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '150.136.135.145'],IPv4-Addr,,,,
165.227.47.240,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Canada,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.227.47.240'],IPv4-Addr,,,,
8.130.24.188,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,Aliyun Computing Co.LTD,"Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.130.24.188'],IPv4-Addr,,,,
173.255.226.84,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Linode,Akamai Connected Cloud,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '173.255.226.84'],IPv4-Addr,li236-84.members.linode.com,li236-84.members.linode.com,,
149.28.24.161,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Japan,"Vultr Holdings, LLC","The Constant Company, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '149.28.24.161'],IPv4-Addr,149.28.24.161.vultrusercontent.com,149.28.24.161.vultrusercontent.com,,
8.217.245.162,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.217.245.162'],IPv4-Addr,,,,
138.68.170.98,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United Kingdom,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '138.68.170.98'],IPv4-Addr,,,,
74.48.194.9,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,MULTACOM CORPORATION,MULTACOM CORPORATION,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '74.48.194.9'],IPv4-Addr,,,,
172.235.173.15,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,Linode,Akamai Connected Cloud,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.235.173.15'],IPv4-Addr,172-235-173-15.ip.linodeusercontent.com,172-235-173-15.ip.linodeusercontent.com,,
47.109.65.22,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.109.65.22'],IPv4-Addr,,,,
190.14.37.201,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Panama,Offshore Racks S.A,Offshore Racks S.A,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '190.14.37.201'],IPv4-Addr,h5sf.hndfshouse.info,h5sf.hndfshouse.info,,
36.139.122.41,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,China Mobile Communications Corporation,"China Mobile Communications Group Co., Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '36.139.122.41'],IPv4-Addr,,,,
144.34.250.208,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Cluster Logic Inc,IT7 Networks Inc,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '144.34.250.208'],IPv4-Addr,144.34.250.208.16clouds.com,144.34.250.208.16clouds.com,,
136.144.188.232,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,TransIP B.V.,Signet B.V.,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '136.144.188.232'],IPv4-Addr,136-144-188-232.colo.transip.net,136-144-188-232.colo.transip.net,,
156.245.13.61,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,SonderCloud Limited,SonderCloud Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '156.245.13.61'],IPv4-Addr,,,,
103.147.22.155,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Taiwan,Taiwan Digital Streaming Co.,Taiwan Digital Streaming Co.,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.147.22.155'],IPv4-Addr,,,,
212.53.153.104,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,E-OBLAKA d.o.o. IP Network,Artfiles New Media GmbH,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '212.53.153.104'],IPv4-Addr,104.153.53.212.reverse.server4all.de,104.153.53.212.reverse.server4all.de,,
51.89.22.146,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,OVH GmbH,OVH SAS,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.89.22.146'],IPv4-Addr,vps-12c58614.vps.ovh.net,vps-12c58614.vps.ovh.net,,
8.210.248.241,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.210.248.241'],IPv4-Addr,,,,
190.14.37.116,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Panama,Offshore Racks S.A,Offshore Racks S.A,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '190.14.37.116'],IPv4-Addr,server3.brandprotectionip.com,server3.brandprotectionip.com,,
202.173.160.66,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Australia,iiNet Limited,TPG Telecom Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '202.173.160.66'],IPv4-Addr,202-173-160-66.tpgi.com.au,202-173-160-66.tpgi.com.au,,
81.70.253.23,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '81.70.253.23'],IPv4-Addr,,,,
8.218.34.120,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.218.34.120'],IPv4-Addr,,,,
174.138.76.181,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '174.138.76.181'],IPv4-Addr,,,,
60.205.227.255,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '60.205.227.255'],IPv4-Addr,,,,
192.210.203.236,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,RackNerd LLC,HostPapa,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.210.203.236'],IPv4-Addr,,,,
43.156.17.19,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,"Asia Pacific Network Information Center, Pty. Ltd.","Tencent Building, Kejizhongyi Avenue",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.156.17.19'],IPv4-Addr,,,,
43.156.94.188,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,"Asia Pacific Network Information Center, Pty. Ltd.","Tencent Building, Kejizhongyi Avenue",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.156.94.188'],IPv4-Addr,,,,
185.104.181.15,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Romania,Acvile Tech SRL,DATA NODE SRL,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.104.181.15'],IPv4-Addr,,,,
51.79.160.112,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Singapore,OVH Singapore PTE. LTD,OVH SAS,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '51.79.160.112'],IPv4-Addr,vps-e2a88ed6.vps.ovh.ca,vps-e2a88ed6.vps.ovh.ca,,
185.130.45.94,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Sweden,Privex Inc.,Privex Inc.,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.130.45.94'],IPv4-Addr,185.130.45.94.static.privex.cc,185.130.45.94.static.privex.cc,,
134.122.176.216,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,CTG Server Ltd.,CTG Server Limited,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '134.122.176.216'],IPv4-Addr,,,,
182.92.166.73,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '182.92.166.73'],IPv4-Addr,,,,
146.190.17.255,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '146.190.17.255'],IPv4-Addr,,,,
161.35.89.124,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Netherlands,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '161.35.89.124'],IPv4-Addr,,,,
100.42.182.237,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Germany,Contabo GmbH,Contabo GmbH,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '100.42.182.237'],IPv4-Addr,vmi2040811.contaboserver.net,vmi2040811.contaboserver.net,,
66.78.40.211,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Aokigahara SRL,Aokigahara SRL,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '66.78.40.211'],IPv4-Addr,,,,
50.116.32.159,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United States,Linode,Akamai Connected Cloud,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '50.116.32.159'],IPv4-Addr,50-116-32-159.ip.linodeusercontent.com,50-116-32-159.ip.linodeusercontent.com,,
165.227.231.125,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,United Kingdom,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '165.227.231.125'],IPv4-Addr,,,,
193.36.119.250,ssl:multiplayer ssl.cert.issuer.cn:operators,Sliver C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Taiwan,EstNOC-Global,EstNOC OY,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.36.119.250'],IPv4-Addr,,,,
20.205.107.249,product:'Sliver C2',Sliver C2_2,"IOA,Lab,Monty",IOA,Lab,Monty,,,31337,Hong Kong,Microsoft Corporation,Microsoft Corporation,2025-02-09,2025-02-10,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.205.107.249'],IPv4-Addr,,,,
